window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
44,hotel/memcached-reserve,128.37,7.15,79.25,0.0,0,9829,1782.0449,0.8976,460.6419,0.379,A
44,hotel/mongodb-geo,9.77,169.82,400.43,0.0273,2,4706,853.2204,0.6192,0.6581,0.0446,A
44,hotel/mongodb-profile,9.41,171.48,400.43,0.0273,2,13318,2414.6173,0.6192,0.6581,0.0446,A
44,hotel/mongodb-rate,8.43,171.43,400.43,0.0,0,9065,1643.528,0.6192,0.6581,0.0223,A
44,hotel/mongodb-recommendation,9.64,169.55,400.43,0.0273,2,3713,673.1847,0.6192,0.6581,0.0223,A
44,hotel/mongodb-reservation,3996.64,285.13,400.43,0.0078,4,2411095,437143.0921,27.9471,460.6419,11.5,A
44,hotel/mongodb-user,8.99,170.1,400.43,0.0,0,4313,781.9676,0.6192,0.6581,0.0223,A
44,hotel/profile,1380.95,36.53,1119.06,0.0,0,41714,7562.9483,9.6565,460.6419,4.01,A
44,hotel/rate,863.31,28.92,1119.14,0.0,0,32311,5858.1393,6.0368,460.6419,2.36,A
44,hotel/recommendation,494.97,22.43,1119.06,0.0,0,23768,4309.2524,3.4611,460.6419,1.47,A
44,hotel/reservation,1066.7,100.14,1119.06,0.0,0,33517,6076.7929,7.4591,460.6419,3.1,A
44,hotel/search,1537.77,31.0,1119.06,0.0,0,35380,6414.5638,10.7531,460.6419,4.79,A
44,hotel/user,32.84,18.2,1119.06,0.0,0,10034,1819.2123,0.6192,460.6419,0.0669,A
44,hotel2/consul,11.43,29.1,201.79,0.0,0,30243,5483.201,0.6192,460.6419,0.0669,A
44,hotel2/frontend,2411.24,92.15,1119.14,0.0,0,56676,10275.6307,16.8609,460.6419,7.05,A
44,hotel2/geo,562.76,23.07,1119.06,0.0,0,29221,5297.9075,3.9352,460.6419,1.61,A
44,hotel2/jaeger,0.22,14.89,81.01,0.0,0,1439,260.8976,0.6192,0.6581,0.0,A
44,hotel2/memcached-profile,112.15,7.7,79.25,0.0,0,17434,3160.8678,0.7842,460.6419,0.357,A
44,hotel2/memcached-rate,76.1,7.42,79.25,0.0,0,19956,3618.1186,0.6192,460.6419,0.223,A
44,hotel2/memcached-reserve,89.36,7.04,79.25,0.0,0,10011,1815.0423,0.6249,460.6419,0.29,A
44,hotel2/mongodb-geo,9.83,164.41,400.43,0.0469,12,5494,996.0886,0.6192,0.6581,0.0446,A
44,hotel2/mongodb-profile,9.46,164.7,400.43,0.0469,12,13444,2437.4617,0.6192,0.6581,0.0669,A
44,hotel2/mongodb-rate,8.83,164.82,400.43,0.0469,12,6864,1244.4761,0.6192,0.6581,0.0223,A
44,hotel2/mongodb-recommendation,10.91,162.38,400.43,0.0977,16,4637,840.7103,0.6192,460.6419,0.0446,A
44,hotel2/mongodb-reservation,4008.48,277.41,400.43,0.1641,40,2399732,435082.9257,28.0299,460.6419,11.6,A
44,hotel2/mongodb-user,10.74,163.21,400.43,0.0469,12,4321,783.418,0.6192,460.6419,0.0446,A
44,hotel2/profile,1035.94,36.21,1119.06,0.0,0,39231,7112.7685,7.244,460.6419,2.97,A
44,hotel2/rate,640.77,25.11,1119.14,0.0,0,26784,4856.0677,4.4807,460.6419,1.85,A
44,hotel2/recommendation,386.91,20.12,1119.06,0.0,0,19045,3452.9499,2.7055,460.6419,1.05,A
44,hotel2/reservation,767.95,114.43,1119.06,0.0,0,26345,4776.4749,5.37,460.6419,2.5,A
44,hotel2/search,1163.58,27.42,1119.06,0.0,0,41354,7497.6786,8.1365,460.6419,3.43,A
