window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
24,hotel1/memcached-reserve,311.0,7.27,79.27,0.0,0,2310,557.7351,3.224,357.2733,0.409,A
24,hotel1/memcached-rate,223.73,7.59,79.27,0.0,0,2666,557.7351,2.4509,357.2733,0.336,A
24,hotel1/profile,3319.5,40.2,1119.06,0.0,0,18384,3063.0632,34.3978,357.2733,4.61,A
24,hotel1/mongodb-user,9.36,73.83,400.43,0.0156,1,351,557.7351,2.4509,357.2733,0.0,A
24,hotel1/mongodb-reservation,65.71,91.62,400.43,0.3672,96,780,557.7351,2.4509,357.2733,0.0876,A
24,hotel1/rate,1817.2,34.5,1119.14,0.0,0,3580,596.4842,18.8352,357.2733,2.72,A
24,hotel1/mongodb-rate,10.08,72.99,400.43,0.0586,3,174,557.7351,2.4509,357.2733,0.0292,A
24,hotel1/mongodb-profile,9.59,73.95,400.43,0.0586,3,276,557.7351,2.4509,357.2733,0.0146,A
24,hotel1/mongodb-geo,9.91,71.03,400.43,0.0156,1,280,557.7351,2.4509,357.2733,0.0146,A
24,hotel1/mongodb-recommendation,9.25,71.19,400.43,0.0547,3,286,557.7351,2.4509,357.2733,0.0146,A
25,hotel1/user,64.13,21.82,1119.06,0.0,0,1874,557.7351,2.4509,348.5059,0.0727,A
25,hotel1/search,2815.5,34.28,1119.06,0.0,0,10048,1682.5225,29.0969,348.5059,2.97,A
25,hotel1/recommendation,682.9,25.05,1119.06,0.0,0,3260,557.7351,7.0635,348.5059,0.764,A
